[Header],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864047823,79.97657776,25.30930901,1.08E-05,1.16E-08,1,5,14.00089645,5.010509954,36.09000146,0.014133588,0.00211845,1,-1.22E-08,,,,,,,,,,,,,,,,,,,,,79.97657776,79.97657776,25.30930901,25.30930901,49.68851578,5.758601552,7.500906944,70,1,0,0,1,0.330047607,32.74682236,2,1,1,79.97657776,0,79.97657776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864047852,74.98553467,25.30930901,1.08E-05,1.41E-08,1,5,14.00089645,5.010367636,36.07000038,0.014104028,0.00209564,1,-2.59E-08,,,,,,,,,,,,,,,,,,,,,74.98553467,74.98553467,25.30930901,25.30930901,49.69515962,5.759310302,7.464900017,69,1,64,0,0,0.322799683,32.74682236,2,1,1,74.98553467,0,74.98553467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864047882,69.922966,25.30930901,1.07E-05,2.17E-08,1,5,14.00089645,5.010384836,36.07000038,0.014028739,0.002101018,1,-1.34E-08,,,,,,,,,,,,,,,,,,,,,69.922966,69.922966,25.30930901,25.30930901,49.72564314,5.759630255,7.436941624,70,1,0,0,1,0.323791504,32.74682236,2,1,1,69.922966,0,69.922966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864047911,64.97941589,25.30930901,1.07E-05,2.63E-08,1,5,14.00089645,5.010355526,36.0499993,0.014033784,0.002094755,1,-1.87E-08,,,,,,,,,,,,,,,,,,,,,64.97941589,64.97941589,25.30930901,25.30930901,49.69046985,5.759404422,7.398816109,70,1,0,0,1,0.327224731,32.25806427,2,1,1,64.97941589,0,64.97941589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864047940,59.99557877,25.30930901,1.06E-05,7.56E-08,1,5,14.00089645,5.01031572,36.0499993,0.013905352,0.002027899,1,-5.41E-08,,,,,,,,,,,,,,,,,,,,,59.99557877,59.99557877,25.30930901,25.30930901,49.69672288,5.759509935,7.356067657,70,1,0,0,1,0.32661438,32.25806427,2,1,1,59.99557877,0,59.99557877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864047970,54.97190666,25.30930901,1.07E-05,6.96E-08,1,5,14.00089645,5.010272653,36.02999821,0.013992733,0.002075634,1,-2.83E-08,,,,,,,,,,,,,,,,,,,,,54.95789719,54.98591614,25.30930901,25.30930901,49.71626359,5.759789111,7.298784733,69,1,64,0,0,0.324401855,32.25806427,2,1,1,54.95789719,0,54.97190666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864047999,49.99588776,25.30930901,1.06E-05,1.35E-08,1,5,14.00089645,5.010106735,36.02999821,0.013892928,0.002063533,1,-2.61E-08,,,,,,,,,,,,,,,,,,,,,49.99588776,49.99588776,25.30930901,25.30930901,49.71001057,5.760321681,7.24824667,70,1,0,0,1,0.329666138,32.74682236,2,1,1,49.99588776,0,49.99588776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864048027,44.98955536,25.30930901,1.06E-05,4.36E-08,1,5,14.00089645,5.009987721,36.01000085,0.013900583,0.002054885,1,-3.34E-08,,,,,,,,,,,,,,,,,,,,,44.98955536,44.98955536,25.30930901,25.30930901,49.69555044,5.761335933,7.193516254,70,1,0,0,1,0.327148438,32.74682236,2,1,1,44.98955536,0,44.98955536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864048057,39.91262817,25.30930901,1.07E-05,5.39E-08,1,5,14.00089645,5.010035164,36.01000085,0.013953188,0.002050009,1,-4.30E-08,,,,,,,,,,,,,,,,,,,,,39.91262817,39.91262817,25.30930901,25.30930901,49.66389448,5.760357661,7.108520508,70,1,0,0,1,0.326919556,32.25806427,2,1,1,39.91262817,0,39.91262817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864048086,34.97075653,25.30930901,1.07E-05,8.74E-08,1,5,14.00089645,5.009931895,35.98999977,0.014035681,0.002188886,1,5.14E-08,,,,,,,,,,,,,,,,,,,,,34.97075653,34.97075653,25.30930901,25.30930901,49.67366484,5.760820733,7.008786201,70,1,0,0,1,0.326843262,32.74682236,2,1,1,34.97075653,0,34.97075653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864048115,29.98766327,25.30930901,1.06E-05,7.15E-08,1,5,14.00089645,5.009901986,35.98999977,0.013898592,0.002080003,1,-1.44E-08,,,,,,,,,,,,,,,,,,,,,29.98766327,29.98766327,25.30930901,25.30930901,49.67835461,5.76090731,6.895611763,70,1,0,0,1,0.324325562,32.25806427,2,1,1,29.98766327,0,29.98766327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864048144,24.9587059,25.30930901,1.06E-05,7.51E-08,1,5,14.00089645,5.009861395,35.98999977,0.013918196,0.002081235,1,-1.57E-08,,,,,,,,,,,,,,,,,,,,,24.9587059,24.9587059,25.30930901,25.30930901,49.67757298,5.760978125,6.743979454,68,1,64,0,0,0.32699585,32.25806427,2,1,1,24.9587059,0,24.9587059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864048174,19.93945122,25.30930901,1.05E-05,5.67E-08,1,5,14.00089645,5.00965685,35.96999869,0.013763172,0.002052277,1,-1.99E-08,,,,,,,,,,,,,,,,,,,,,19.93945122,19.93945122,25.30930901,25.30930901,49.70180347,5.761967137,6.527299404,70,1,0,0,1,0.324859619,33.23558426,2,1,1,19.93945122,0,19.93945122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864048204,14.98517227,25.30930901,1.05E-05,4.84E-08,1,5,14.00089645,5.009576481,35.96999869,0.013748683,0.002026876,1,-3.72E-08,,,,,,,,,,,,,,,,,,,,,14.98517227,14.98517227,25.30930901,25.30930901,49.64279051,5.762201035,6.208436966,70,1,0,0,1,0.326843262,32.25806427,2,1,1,14.98517227,0,14.98517227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864048395,9.998473167,25.30930901,1.04E-05,1.41E-08,1,5,14.00089645,5.008785439,35.95000133,0.013612018,0.002048276,1,-5.81E-09,,,,,,,,,,,,,,,,,,,,,9.998473167,9.998473167,25.30930901,25.30930901,49.64826191,5.76635281,5.176997662,70,1,0,0,1,0.323410034,32.25806427,1,1,1,9.998473167,0,9.998473167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864048401,9.998781204,25.30930901,1.04E-05,1.49E-08,1,5,14.00089645,5.008759053,35.95000133,0.013612909,0.002039105,1,-1.28E-08,,,,,,,,,,,,,,,,,,,,,9.998781204,9.998781204,25.30930901,25.30930901,49.70180347,5.766349712,5.181285858,70,1,0,0,1,0.320968628,32.74682236,1,1,1,9.998781204,0,9.998781204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864048406,10.34043074,25.30930901,1.04E-05,1.80E-08,1,5,14.00089645,5.0086949,35.95000133,0.013634284,0.002038748,1,-1.54E-08,,,,,,,,,,,,,,,,,,,,,10.09841061,10.58245087,25.30930901,25.30930901,49.68421682,5.766574586,5.257215977,70,1,0,0,1,0.324554443,32.25806427,6,1,1,10.58245087,0,10.34043074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864048437,15.00171757,25.30930901,1.05E-05,1.17E-08,1,5,14.00089645,5.008834965,35.95000133,0.013725022,0.002057498,1,-1.17E-08,,,,,,,,,,,,,,,,,,,,,15.00171757,15.00171757,25.30930901,25.30930901,49.57283476,5.766099611,5.599533558,70,1,0,0,1,0.334396362,32.25806427,6,1,1,15.00171757,0,15.00171757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864048469,20.03375435,25.30930901,1.05E-05,1.47E-08,1,5,14.00089645,5.008720065,35.95000133,0.013786502,0.002058587,1,-1.78E-08,,,,,,,,,,,,,,,,,,,,,20.03375435,20.03375435,25.30930901,25.30930901,49.78739179,5.766656532,5.891755581,70,1,0,0,1,0.32081604,33.23558426,2,1,1,20.03375435,0,20.03375435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864048501,25.00250244,25.30930901,1.06E-05,1.70E-08,1,5,14.00089645,5.008647756,35.95000133,0.01381505,0.002067931,1,-1.40E-08,,,,,,,,,,,,,,,,,,,,,25.00250244,25.00250244,25.30930901,25.30930901,49.59081222,5.766934694,6.11037159,70,1,0,0,1,0.321578979,31.76930618,2,1,1,25.00250244,0,25.00250244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864048533,30.01925087,25.30930901,1.06E-05,1.91E-08,1,5,14.00089645,5.008740738,35.95000133,0.013856256,0.002069078,1,-1.78E-08,,,,,,,,,,,,,,,,,,,,,30.01925087,30.01925087,25.30930901,25.30930901,49.68109031,5.767043828,6.27057457,70,1,0,0,1,0.327835083,32.74682236,2,1,1,30.01925087,0,30.01925087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864048566,35.0487709,25.30930901,1.06E-05,1.69E-08,1,5,14.00089645,5.00931805,35.96000001,0.013882804,0.002083642,1,-9.94E-09,,,,,,,,,,,,,,,,,,,,,35.0487709,35.0487709,25.30930901,25.30930901,49.89564734,5.76289468,6.418192863,70,1,0,0,1,0.327301025,32.25806427,2,1,1,35.0487709,0,35.0487709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864048598,40.01685715,25.30930901,1.06E-05,1.49E-08,1,5,14.00089645,5.009334871,35.96000001,0.013888577,0.002069179,1,-2.14E-08,,,,,,,,,,,,,,,,,,,,,40.01685715,40.01685715,25.30930901,25.30930901,49.69359637,5.764583493,6.522017956,70,1,0,0,1,0.325546265,32.25806427,2,1,1,40.01685715,0,40.01685715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864048630,45.01559067,25.30930901,1.06E-05,1.18E-08,1,5,14.00089645,5.009248256,35.96000001,0.013909987,0.002076415,1,-1.84E-08,,,,,,,,,,,,,,,,,,,,,45.01559067,45.01559067,25.30930901,25.30930901,49.72134418,5.76421824,6.606510639,70,1,0,0,1,0.320053101,31.76930618,2,1,1,45.01559067,0,45.01559067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864048662,50.08143997,25.30930901,1.06E-05,1.56E-08,1,5,14.00089645,5.009021011,35.96999869,0.013921218,0.00208253,1,-1.51E-08,,,,,,,,,,,,,,,,,,,,,50.08143997,50.08143997,25.30930901,25.30930901,49.61347944,5.765187129,6.67284584,70,1,0,0,1,0.321273804,35.67937469,2,1,1,50.08143997,0,50.08143997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864048693,55.01489639,25.30930901,1.06E-05,1.41E-08,1,5,14.00089645,5.008749245,35.96999869,0.013922665,0.002083764,1,-1.44E-08,,,,,,,,,,,,,,,,,,,,,55.01489639,55.01489639,25.30930901,25.30930901,49.66663018,5.766378858,6.735449791,70,1,0,0,1,0.330047607,31.76930618,2,1,1,55.01489639,0,55.01489639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864048725,60.01815414,25.30930901,1.06E-05,1.05E-08,1,5,14.00089645,5.00859036,35.98000109,0.013924006,0.002083567,1,-1.47E-08,,,,,,,,,,,,,,,,,,,,,60.01815414,60.01815414,25.30930901,25.30930901,49.57048988,5.767382041,6.791594028,70,1,0,0,1,0.328521729,32.25806427,2,1,1,60.01815414,0,60.01815414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864048757,65.06154633,25.30930901,1.07E-05,1.45E-08,1,5,14.00089645,5.008275429,35.98000109,0.013939762,0.002082814,1,-1.70E-08,,,,,,,,,,,,,,,,,,,,,65.06154633,65.06154633,25.30930901,25.30930901,49.66115878,5.769058402,6.840017796,70,1,0,0,1,0.328063965,32.25806427,2,1,1,65.06154633,0,65.06154633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864048787,70.02177429,25.30930901,1.06E-05,1.11E-08,1,5,14.00089645,5.008267668,35.98999977,0.01390444,0.002073091,1,-2.03E-08,,,,,,,,,,,,,,,,,,,,,70.02177429,70.02177429,25.30930901,25.30930901,49.75651746,5.769156469,6.906897545,68,1,64,0,0,0.32951355,32.74682236,2,1,1,70.02177429,0,70.02177429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864048819,75.07505798,25.30930901,1.06E-05,1.40E-08,1,5,14.00089645,5.008173266,35.99999845,0.013894811,0.002070112,1,-2.14E-08,,,,,,,,,,,,,,,,,,,,,75.07505798,75.07505798,25.30930901,25.30930901,49.58299593,5.769212126,6.96376276,70,1,0,0,1,0.327148438,32.74682236,2,1,1,75.07505798,0,75.07505798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864048850,80.03244781,25.30930901,1.06E-05,1.26E-08,1,5,14.00089645,5.008220221,36.01000085,0.013911185,0.002080643,1,-1.54E-08,,,,,,,,,,,,,,,,,,,,,80.03244781,80.03244781,25.30930901,25.30930901,49.64318133,5.769156481,6.99212265,70,1,0,0,1,0.336303711,32.74682236,2,1,1,80.03244781,0,80.03244781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864048881,85.02633667,25.30930901,1.07E-05,1.47E-08,1,5,14.00089645,5.008122463,36.01999953,0.0140408,0.002077946,1,-3.20E-08,,,,,,,,,,,,,,,,,,,,,85.02633667,85.02633667,25.30930901,25.30930901,49.76706945,5.76915776,7.031763077,68,1,64,0,0,0.320663452,32.74682236,2,1,1,85.02633667,0,85.02633667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864048912,90.12998962,25.30930901,1.08E-05,1.44E-08,1,5,14.00089645,5.008143107,36.02999821,0.014139755,0.002111965,1,-1.78E-08,,,,,,,,,,,,,,,,,,,,,90.12998962,90.12998962,25.30930901,25.30930901,49.73424105,5.767533538,7.060048103,70,1,0,0,1,0.319747925,33.23558426,2,1,1,90.12998962,0,90.12998962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864048942,95.08360291,25.30930901,1.10E-05,1.68E-08,1,5,14.00089645,5.008013359,36.04000062,0.014351152,0.002138738,1,-2.16E-08,,,,,,,,,,,,,,,,,,,,,95.08360291,95.08360291,25.30930901,25.30930901,49.73111454,5.768905532,7.082537651,70,1,0,0,1,0.328979492,32.25806427,2,1,1,95.08360291,0,95.08360291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864048972,100.0371399,25.30930901,1.13E-05,1.86E-08,1,5,14.00089645,5.00811733,36.0499993,0.01472306,0.002188392,1,-2.65E-08,,,,,,,,,,,,,,,,,,,,,100.0371399,100.0371399,25.30930901,25.30930901,49.78035713,5.769661966,7.111785889,70,1,0,0,1,0.321121216,32.25806427,2,1,1,100.0371399,0,100.0371399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864049003,105.0128937,25.30930901,1.18E-05,4.72E-08,1,5,14.00089645,5.007955793,36.0600017,0.015392446,0.002201153,1,-9.26E-08,,,,,,,,,,,,,,,,,,,,,105.0128937,105.0128937,25.30930901,25.30930901,49.62911201,5.769821974,7.124433517,68,1,64,0,0,0.325241089,32.25806427,2,1,1,105.0128937,0,105.0128937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864049033,110.0389786,25.30930901,1.24E-05,3.66E-08,1,5,14.00089645,5.00788662,36.07000038,0.016278882,0.002428553,1,-2.27E-08,,,,,,,,,,,,,,,,,,,,,110.0389786,110.0389786,25.30930901,25.30930901,49.61426107,5.770400924,7.147265434,70,1,0,0,1,0.329208374,32.25806427,2,1,1,110.0389786,0,110.0389786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864049063,115.0648575,25.30930901,1.30E-05,2.42E-08,1,5,14.00089645,5.00806661,36.07999906,0.017033288,0.002539316,1,-2.50E-08,,,,,,,,,,,,,,,,,,,,,115.0648575,115.0648575,25.30930901,25.30930901,49.67092914,5.769074275,7.160773277,69,1,64,0,0,0.331573486,32.25806427,2,1,1,115.0648575,0,115.0648575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864049094,120.0689697,25.30930901,1.34E-05,7.23E-08,1,5,14.00089645,5.008090721,36.09000146,0.017579983,0.002633895,1,-1.61E-08,,,,,,,,,,,,,,,,,,,,,120.0689697,120.0689697,25.30930901,25.30930901,49.65256087,5.769687928,7.180652618,70,1,0,0,1,0.32875061,33.23558426,2,1,1,120.0689697,0,120.0689697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864049124,125.0332565,25.30930901,1.35E-05,7.90E-08,1,5,14.00089645,5.007983232,36.10999882,0.017708341,0.002581325,1,-6.99E-08,,,,,,,,,,,,,,,,,,,,,125.0332565,125.0332565,25.30930901,25.30930901,49.68499845,5.77010691,7.195524216,68,1,64,0,0,0.324020386,32.74682236,2,1,1,125.0332565,0,125.0332565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864049154,130.0172729,25.30930901,1.36E-05,7.51E-08,1,5,14.00089645,5.007990356,36.12000123,0.017855327,0.002634332,1,-4.68E-08,,,,,,,,,,,,,,,,,,,,,130.0172729,130.0172729,25.30930901,25.30930901,49.72329825,5.770967763,7.215944767,70,1,0,0,1,0.327835083,32.74682236,2,1,1,130.0172729,0,130.0172729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864049185,135.0115967,25.30930901,1.37E-05,4.62E-08,1,5,14.00089645,5.008027124,36.12999991,0.017886746,0.002697083,1,-3.47E-09,,,,,,,,,,,,,,,,,,,,,135.0115967,135.0115967,25.30930901,25.30930901,49.74987362,5.771060959,7.234019279,68,1,64,0,0,0.320587158,32.25806427,2,1,1,135.0115967,0,135.0115967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864049215,140.0819855,25.30930901,1.39E-05,8.88E-08,1,5,14.00089645,5.007869089,36.15000099,0.018158471,0.002897698,1,1.16E-07,,,,,,,,,,,,,,,,,,,,,140.0819855,140.0819855,25.30930901,25.30930901,49.77332248,5.771183379,7.241455555,69,1,64,0,0,0.321807861,32.74682236,2,1,1,140.0819855,0,140.0819855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864049244,145.0240784,25.30930901,1.38E-05,4.36E-08,1,5,14.00089645,5.008048217,36.15999967,0.01801528,0.002675884,1,-3.38E-08,,,,,,,,,,,,,,,,,,,,,145.0240784,145.0240784,25.30930901,25.30930901,49.6560782,5.769922118,7.253283024,68,1,64,0,0,0.323181152,32.25806427,2,1,1,145.0240784,0,145.0240784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864049274,150.0035858,25.30930901,1.38E-05,1.33E-08,1,5,14.00089645,5.007970303,36.18000075,0.01809989,0.002679841,1,-4.04E-08,,,,,,,,,,,,,,,,,,,,,150.0035858,150.0035858,25.30930901,25.30930901,49.71821767,5.771410418,7.271223545,69,1,64,0,0,0.328826904,31.76930618,2,1,1,150.0035858,0,150.0035858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864049305,155.006958,25.30930901,1.39E-05,2.58E-08,1,5,14.00089645,5.007546821,36.20000184,0.018160441,0.002708458,1,-2.59E-08,,,,,,,,,,,,,,,,,,,,,155.006958,155.006958,25.30930901,25.30930901,49.70141265,5.772245632,7.276576042,68,1,64,0,0,0.328445435,32.74682236,2,1,1,155.006958,0,155.006958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864049335,160.135498,25.30930901,1.39E-05,1.50E-08,1,5,14.00089645,5.007695263,36.21999919,0.018197663,0.002703258,1,-3.40E-08,,,,,,,,,,,,,,,,,,,,,160.135498,160.135498,25.30930901,25.30930901,49.81279472,5.77152559,7.296851158,70,1,0,0,1,0.322113037,33.23558426,2,1,1,160.135498,0,160.135498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864049365,165.0137024,25.30930901,1.39E-05,1.35E-08,1,5,14.00089645,5.007655114,36.2300016,0.018228375,0.00272294,1,-2.27E-08,,,,,,,,,,,,,,,,,,,,,165.0137024,165.0137024,25.30930901,25.30930901,49.70766568,5.771103859,7.299364567,69,1,64,0,0,0.321273804,32.74682236,2,1,1,165.0137024,0,165.0137024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864049395,170.0339966,25.30930901,1.40E-05,2.57E-08,1,5,14.00089645,5.007845372,36.24999896,0.018252075,0.002727031,1,-2.23E-08,,,,,,,,,,,,,,,,,,,,,170.0170135,170.0509796,25.30930901,25.30930901,49.73345942,5.770668636,7.311429024,70,1,0,0,1,0.319671631,32.74682236,2,1,1,170.0509796,0,170.0339966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864049425,175.0332184,25.30930901,1.40E-05,4.60E-08,1,5,14.00089645,5.008138634,36.27000004,0.018280317,0.002749343,1,-8.84E-09,,,,,,,,,,,,,,,,,,,,,175.0332184,175.0332184,25.30930901,25.30930901,49.6779638,5.769198011,7.324065685,69,1,64,0,0,0.322952271,33.23558426,2,1,1,175.0332184,0,175.0332184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864049456,180.0162201,25.30930901,1.40E-05,1.95E-08,1,5,14.00089645,5.008429383,36.29000112,0.018279387,0.002742504,1,-1.39E-08,,,,,,,,,,,,,,,,,,,,,180.0162201,180.0162201,25.30930901,25.30930901,49.66115878,5.766953977,7.334555626,70,1,0,0,1,0.328979492,32.74682236,2,1,1,180.0162201,0,180.0162201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864049488,185.315033,25.30930901,1.40E-05,3.38E-08,1,5,14.00089645,5.008665179,36.30999848,0.018332752,0.002775571,1,4.84E-09,,,,,,,,,,,,,,,,,,,,,185.315033,185.315033,25.30930901,25.30930901,49.72017174,5.765868105,7.350675106,68,1,64,0,0,0.32661438,32.25806427,2,1,1,185.315033,0,185.315033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864049516,190.0326843,25.30930901,1.40E-05,8.52E-08,1,5,14.00089645,5.008578759,36.32000089,0.018278597,0.002833847,1,5.45E-08,,,,,,,,,,,,,,,,,,,,,190.0326843,190.0326843,25.30930901,25.30930901,49.72134418,5.767859405,7.352394581,69,1,64,0,0,0.322265625,32.25806427,2,1,1,190.0326843,0,190.0326843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864049546,195.006546,25.30930901,1.40E-05,7.44E-08,1,5,14.00089645,5.008609094,36.33999825,0.018355024,0.002703836,1,-5.13E-08,,,,,,,,,,,,,,,,,,,,,195.006546,195.006546,25.30930901,25.30930901,49.67913624,5.767766787,7.368301392,68,1,64,0,0,0.326461792,32.74682236,2,1,1,195.006546,0,195.006546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864049576,200.0227661,25.30930901,1.42E-05,9.16E-08,1,5,14.00089645,5.008784932,36.35999933,0.018594188,0.002781219,1,-2.05E-08,,,,,,,,,,,,,,,,,,,,,200.0227661,200.0227661,25.30930901,25.30930901,49.72916046,5.767218231,7.388588428,69,1,64,0,0,0.320968628,31.2805481,2,1,1,200.0227661,0,200.0227661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864049607,205.1488953,25.30930901,1.40E-05,5.37E-08,1,5,14.00089645,5.008800494,36.38999909,0.018311742,0.002783683,1,1.33E-08,,,,,,,,,,,,,,,,,,,,,205.1488953,205.1488953,25.30930901,25.30930901,49.65725064,5.767406524,7.401504993,68,1,64,0,0,0.327453613,32.25806427,2,1,1,205.1488953,0,205.1488953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864049636,210.0469666,25.30930901,1.39E-05,3.57E-08,1,5,14.00089645,5.008757686,36.41000018,0.01825232,0.002697628,1,-4.43E-08,,,,,,,,,,,,,,,,,,,,,210.0469666,210.0469666,25.30930901,25.30930901,49.74987362,5.768040538,7.417482376,69,1,64,0,0,0.324783325,32.25806427,2,1,1,210.0469666,0,210.0469666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864049667,215.0014343,25.30930901,1.39E-05,2.67E-08,1,5,14.00089645,5.008621414,36.43000126,0.018244978,0.002719406,1,-2.72E-08,,,,,,,,,,,,,,,,,,,,,215.0014343,215.0014343,25.30930901,25.30930901,49.7686327,5.76785946,7.442417622,68,1,64,0,0,0.321884155,32.74682236,2,1,1,215.0014343,0,215.0014343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864049697,220.0484161,25.30930901,1.39E-05,1.30E-08,1,5,14.00089645,5.008608534,36.46000102,0.01823169,0.00272031,1,-2.51E-08,,,,,,,,,,,,,,,,,,,,,220.0484161,220.0484161,25.30930901,25.30930901,49.75495421,5.767811979,7.467780113,69,1,64,0,0,0.32661438,32.74682236,2,1,1,220.0484161,0,220.0484161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864049727,225.0267029,25.30930901,1.39E-05,1.22E-08,1,5,14.00089645,5.008500008,36.47999838,0.018225666,0.00271158,1,-3.09E-08,,,,,,,,,,,,,,,,,,,,,225.0267029,225.0267029,25.30930901,25.30930901,49.71313708,5.767027951,7.499465942,70,1,0,0,1,0.326156616,33.72434235,2,1,1,225.0267029,0,225.0267029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864049757,230.0294037,25.30930901,1.39E-05,1.31E-08,1,5,14.00089645,5.008554801,36.49999946,0.018186055,0.002716723,1,-2.26E-08,,,,,,,,,,,,,,,,,,,,,230.0294037,230.0294037,25.30930901,25.30930901,49.79989785,5.76829417,7.522509575,69,1,64,0,0,0.328216553,32.25806427,2,1,1,230.0294037,0,230.0294037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864049787,235.021225,25.30930901,1.39E-05,1.36E-08,1,5,14.00089645,5.00861805,36.52999923,0.018157302,0.002698469,1,-3.30E-08,,,,,,,,,,,,,,,,,,,,,235.021225,235.021225,25.30930901,25.30930901,49.74909199,5.767641306,7.534443855,68,1,64,0,0,0.324859619,31.76930618,2,1,1,235.021225,0,235.021225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864049818,240.0662689,25.30930901,1.39E-05,1.22E-08,1,5,14.00089645,5.00856589,36.55000031,0.018135957,0.002710526,1,-2.16E-08,,,,,,,,,,,,,,,,,,,,,240.0662689,240.0662689,25.30930901,25.30930901,49.73736756,5.767867422,7.572883129,69,1,64,0,0,0.321426392,30.79179001,2,1,1,240.0662689,0,240.0662689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864049848,245.0171967,25.30930901,1.38E-05,1.27E-08,1,5,14.00089645,5.008583726,36.58000007,0.018091568,0.002701052,1,-2.36E-08,,,,,,,,,,,,,,,,,,,,,245.0171967,245.0171967,25.30930901,25.30930901,49.66858425,5.768096268,7.61092329,69,1,64,0,0,0.328903198,32.25806427,2,1,1,245.0171967,0,245.0171967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3864049878,250.0312958,25.30930901,1.38E-05,1.14E-08,1,5,14.00089645,5.008553492,36.60999984,0.018057159,0.002702432,1,-1.87E-08,,,,,,,,,,,,,,,,,,,,,250.0312958,250.0312958,25.30930901,25.30930901,49.78465609,5.768308704,7.666532993,68,1,64,0,0,0.322341919,33.23558426,2,1,1,250.0312958,0,250.0312958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
